-8.019841943468366541e-01,2.333751419612339451e+00,-9.556667276791164234e-01
-8.499080439408620569e-01,1.817950010299682617e+00,-9.440000057220458984e-01
-8.499080439408620569e-01,1.767149955034255981e+00,-9.440000057220458984e-01
-8.497074425692293653e-01,1.710124309270551812e+00,-9.609687087718289389e-01
-8.482865257696672323e-01,1.671500007311503166e+00,-9.585454626516862753e-01
-8.999271866199524128e-01,1.710124309270551812e+00,-9.610075620359355142e-01
-8.987915515899658203e-01,1.671500007311503166e+00,-9.585454626516862753e-01
-9.016189773877462121e-01,2.336978949998554267e+00,-9.576821714116815487e-01
-9.272515177726745605e-01,1.816936631118301726e+00,-8.685384049879766311e-01
-9.292849743807757301e-01,1.770464864777929970e+00,-8.696920360312049292e-01
-9.464572558959507553e-01,1.718528093407847068e+00,-8.682125008897323415e-01
-9.696028310533164607e-01,2.352060585188939346e+00,-8.837716882800957796e-01
-9.627377750693409952e-01,2.339239000486194708e+00,-8.815196540609944176e-01
-9.997715008192957775e-01,1.815257397145856100e+00,-9.323365306327355828e-01
-9.995475773606004033e-01,1.773324502712231521e+00,-9.068273747936960172e-01
-9.997197121558104582e-01,1.717050295609694244e+00,-8.705033361911773682e-01
-9.577035354002244594e-01,1.669925695432953106e+00,-8.697408723221436988e-01
-1.002913222439696828e+00,2.372124116580339503e+00,-8.816580020737876389e-01
-1.000489709072543310e+00,2.328713570860095672e+00,-8.794800043106079102e-01
-1.048521484647478408e+00,1.815161355904170382e+00,-9.322781051908221039e-01
-1.048871056204701668e+00,1.774052726864303153e+00,-9.072703780534441265e-01
-1.048543636458260764e+00,1.716860992567879718e+00,-8.703641436781202056e-01
-1.002120643854141235e+00,1.671500007311503166e+00,-9.600000083446502686e-01
-1.067647349919355726e+00,2.339696859766194237e+00,-8.830477003410582837e-01
-1.097544435604077551e+00,1.817328959563528468e+00,-9.242222502198017553e-01
-1.093200944688009102e+00,1.775425729544266362e+00,-9.061005452404851113e-01
-1.099619250021119043e+00,1.710136556279832076e+00,-9.609704131665437465e-01
-1.053589553137620261e+00,1.668651898205280260e+00,-8.699799776077270508e-01
-1.100153069198131606e+00,2.339285010099410922e+00,-9.608760267496109231e-01
-1.108251452445983887e+00,1.816936631118301726e+00,-8.685384049879766311e-01
-1.107220442234715385e+00,1.770992104011245960e+00,-8.691166793998283957e-01
-1.105308478813457729e+00,1.711308371953624174e+00,-8.631510789354119861e-01
-1.138351010349459624e+00,1.662095740432535607e+00,-8.650862528238051352e-01
-1.197474707727846921e+00,2.331747811773548840e+00,-9.101288992425670132e-01
-1.189028859138488770e+00,1.817950010299682617e+00,-8.670894503593444824e-01
-1.189028859138488770e+00,1.767149955034255981e+00,-8.670894503593444824e-01
-1.151348321625355942e+00,1.670882029479809017e+00,-9.583820305513531812e-01
-1.241644732157389353e+00,2.345000028610229492e+00,-8.617258310317993386e-01
-1.204796843668993755e+00,1.710062535370097336e+00,-8.680890807334114001e-01
-1.205209225784113380e+00,1.672518525594546501e+00,-8.667656602682890510e-01
-1.298868572711944669e+00,2.345000028610229492e+00,-8.668423950672149436e-01
-1.255280899357492652e+00,1.765449177094940314e+00,-8.700348138809204102e-01
-1.349664974212646529e+00,2.345000028610229492e+00,-9.180545270442962424e-01
-1.350876000192430260e+00,2.345000028610229492e+00,-8.686386081907484513e-01
-1.350416432727467031e+00,1.779999852180480957e+00,-8.700348138809204102e-01
-1.449149754312303306e+00,2.345000028610229492e+00,-9.156232277552286414e-01
-1.401033186912536532e+00,1.779999852180480957e+00,-8.700348138809204102e-01
-1.450317108631133944e+00,2.345000028610229492e+00,-8.683908998966216597e-01
-1.450310889217588661e+00,1.779999852180480957e+00,-8.700348138809204102e-01
-1.501890420913696289e+00,2.345000028610229492e+00,-8.675388097763061523e-01
-1.544888078430552536e+00,1.772082490685545464e+00,-8.691330986258424263e-01
-1.552645874023437456e+00,2.345000028610229492e+00,-8.677129089832306130e-01
-1.586143916303461188e+00,1.751804124225269765e+00,-8.688205697319724141e-01
-1.601765668392181485e+00,2.345000028610229492e+00,-8.699393808841705544e-01
-1.649000979238940845e+00,1.720908295723699855e+00,-8.677753690750368287e-01
-1.652404387791951423e+00,2.345000028610229492e+00,-8.663572801484001884e-01
-1.687880396842956543e+00,1.701798005537553227e+00,-8.742002140391956777e-01
-1.749275419447157143e+00,2.345000028610229492e+00,-8.654319047927856445e-01
-1.712432861328125000e+00,1.689729839563369751e+00,-8.724133521318435669e-01
-1.799035191535949707e+00,2.345000028610229492e+00,-8.665328350934115020e-01
-1.788054545720418220e+00,1.652559916178385491e+00,-8.724133521318435669e-01
-1.848917921384175544e+00,2.345000028610229492e+00,-9.177948302692837679e-01
-1.813261777162551880e+00,1.640169918537139893e+00,-8.724133521318435669e-01
-1.853291440010070845e+00,2.345000028610229492e+00,-8.704420208930969682e-01
-1.852873155048915255e+00,1.620699916567121202e+00,-8.724133521318435669e-01
-1.900723920928107269e+00,2.345000028610229492e+00,-8.669803937276204797e-01
-1.904479646682739169e+00,1.603707933425903231e+00,-8.724133521318435669e-01
-1.951319015026092618e+00,2.345000028610229492e+00,-8.655818760395049827e-01
-1.952770630518595452e+00,1.602999925613403320e+00,-8.724133521318435669e-01
-2.000438824295997620e+00,2.345000028610229492e+00,-8.678083568811416626e-01
-2.046471913655599106e+00,1.602999925613403320e+00,-8.724133521318435669e-01
-2.054923391342163175e+00,2.345000028610229492e+00,-8.658787071704864280e-01
-2.097581664721170913e+00,1.602999925613403320e+00,-8.724133521318435669e-01
-2.145287513732910156e+00,1.602999925613403320e+00,-8.731612761815389367e-01
-2.150543451309204102e+00,2.345000028610229492e+00,-8.681378785301657741e-01
-2.194021970033645630e+00,1.602999925613403320e+00,-9.669132828712463379e-01
-2.200400511423746597e+00,2.345000028610229492e+00,-8.679714401563008996e-01
-2.249905954707752453e+00,1.602999925613403320e+00,-8.669921972534873067e-01
-2.250257548163919097e+00,2.345000028610229492e+00,-8.678050286629620524e-01
-2.298118412494659424e+00,1.602999925613403320e+00,-9.176607976357141760e-01
-2.314971361520155479e+00,2.335485412264770133e+00,-8.687375525258621556e-01
-2.301105847725501530e+00,1.602999925613403320e+00,-8.682917814988356797e-01
-2.359592476067853273e+00,2.490908848085129357e+00,-8.679809550587059830e-01
-2.359120676958613494e+00,2.418909966945648193e+00,-8.678913934377846529e-01
-2.359129572336652547e+00,2.371469974517822266e+00,-8.677975507040994740e-01
-2.359127145952883087e+00,2.324029922485351562e+00,-8.678163448266223989e-01
-2.399129331111907959e+00,1.602999925613403320e+00,-8.658659209807714197e-01
-2.444482397060005141e+00,2.496000051498413086e+00,-8.760705724054452803e-01
-2.448776245117187500e+00,1.602999925613403320e+00,-9.155709743499755859e-01
-2.497868520872933651e+00,2.496000051498413086e+00,-8.711651691368648143e-01
-2.497284392515818130e+00,1.602999925613403320e+00,-8.671139429012933997e-01
-2.548012186499203136e+00,2.496000051498413086e+00,-8.686868653577917154e-01
-2.505795985460281372e+00,1.602999925613403320e+00,-9.232869371771812439e-01
-2.598241349628993557e+00,2.496000051498413086e+00,-8.686459353991917709e-01
-2.564682043923272037e+00,1.600074132283528572e+00,-8.692541744973923956e-01
-2.599532196745450108e+00,1.555682547251522330e+00,-8.550085845608162982e-01
-2.599449407985362281e+00,1.537082143666127498e+00,-8.573244834429430972e-01
-2.648905474799020165e+00,2.496000051498413086e+00,-8.678740790912082836e-01
-2.649731008211771766e+00,1.602999925613403320e+00,-9.680644869804382324e-01
-2.649999992052713971e+00,1.555680723896444961e+00,-8.550085338768113052e-01
-2.649999989978801374e+00,1.537110995512765976e+00,-8.573147396401669118e-01
-2.650727564947945591e+00,2.496000051498413086e+00,-9.174885800906590338e-01
-2.650055824861227816e+00,1.598660920759891191e+00,-9.120694257934548466e-01
-2.700225419468349930e+00,2.496000051498413086e+00,-8.678192843993505212e-01
-2.745599583117631415e+00,1.602038898607240025e+00,-8.672826725201014941e-01
-2.700467806663175985e+00,1.555682916598859045e+00,-8.550084831246638206e-01
-2.700552027028864099e+00,1.537079715630389476e+00,-8.573313023096110763e-01
-2.750500500202178955e+00,2.496000051498413086e+00,-8.684146553277969360e-01
-2.797329255512782442e+00,1.602999925613403320e+00,-8.678471825935027972e-01
-2.800977784234124357e+00,2.496000051498413086e+00,-8.683267219646556567e-01
-2.849502228401802562e+00,1.602999925613403320e+00,-9.680311752332223518e-01
-2.851550267802344329e+00,2.496000051498413086e+00,-8.668983976046243933e-01
-2.899849215069332686e+00,1.602999925613403320e+00,-8.673794317889857997e-01
-2.909105521683790219e+00,2.496000051498413086e+00,-8.662762616057785303e-01
-2.945454301468480640e+00,2.417188094446834246e+00,-8.679902755795195768e-01
-2.945457957284834727e+00,2.369195485663840639e+00,-8.679890914646255506e-01
-2.945455892616525517e+00,2.321215284449974714e+00,-8.679719386274552528e-01
-2.947334795213136349e+00,1.822036732171402607e+00,-9.683660296875922224e-01
-2.947151710723609597e+00,1.766094002601592772e+00,-9.685566510472979340e-01
-2.947037470403802484e+00,1.717158891063518711e+00,-9.684317369782735607e-01
-2.945173392977033178e+00,1.614999898842402803e+00,-9.185599310057503963e-01
-2.999796340250045379e+00,2.496000051498413086e+00,-8.682955020640467092e-01
-2.953214313089847387e+00,1.822036677350600486e+00,-8.680463063220182907e-01
-2.953482859199111576e+00,1.766151283238385217e+00,-8.680427119538590697e-01
-2.953610980351765836e+00,1.717262401580810449e+00,-8.680355473359425700e-01
-2.964261898483239399e+00,1.683418542525755290e+00,-8.671796578916183273e-01
-2.954325439393982400e+00,1.615883618362190077e+00,-8.686389239259468820e-01
-3.049661825727490339e+00,2.496000051498413086e+00,-8.680724481898314249e-01
-3.049661825727490339e+00,1.684000015258789062e+00,-8.680724481898314249e-01
-3.089271152511085639e+00,2.486858750372817894e+00,-8.686155993606626824e-01
-3.098185828753880156e+00,2.414800087610880386e+00,-8.679904427938845979e-01
-3.098184575964679777e+00,2.366080125172933091e+00,-8.679730361634558911e-01
-3.098183323175479398e+00,2.317360083262125503e+00,-8.679556301880232416e-01
-3.098182071259607095e+00,2.268639882405599106e+00,-8.679382237759265539e-01
-3.098180819343734793e+00,2.219919919967651367e+00,-8.679208173638298662e-01
-3.098179566117869932e+00,2.171199957529703628e+00,-8.679034110608991881e-01
-3.098178314201997630e+00,2.122479995091756333e+00,-8.678860047579685100e-01
-3.098182972765316734e+00,2.073730318215641688e+00,-8.679614756664220110e-01
-3.098184765796626827e+00,2.025040070215860855e+00,-8.679939658263993163e-01
-3.098183637976863469e+00,1.976319948832194084e+00,-8.679809941620123537e-01
-3.098187175110308722e+00,1.927629621359553624e+00,-8.680134554849053830e-01
-3.098194998262566280e+00,1.878880023956298828e+00,-8.680888984229538918e-01
-3.098192932514043818e+00,1.822040021419525146e+00,-8.680686438149147754e-01
-3.098190866547189781e+00,1.765199939409891838e+00,-8.680483885518797127e-01
-3.098189097184401497e+00,1.716480016708374023e+00,-8.680310276620116783e-01
-3.085778973879054643e+00,1.684000015258789062e+00,-8.688536423179648027e-01
-2.199533864430018859e+00,-1.748959978421529060e+00,-1.366479481969560927e+00
-2.915187358856201172e+00,-1.647999867796897888e+00,-1.066036772727966264e+00
1.984341502189636230e+00,-1.740840017795562744e+00,-1.368002414703369141e+00
1.953737370173136423e+00,-1.771000027656555176e+00,-1.020907243092854744e+00
3.149665060307010211e+00,-1.684000015258789062e+00,-8.680709844496206085e-01
-2.699999162893809146e+00,-1.684000015258789062e+00,-1.317780434335777073e+00
3.099686745665296339e+00,-1.684000015258789062e+00,-8.682546713973766650e-01
-9.155306319395700720e-01,-1.684000015258789062e+00,-3.180373393827014561e-01
9.737246036529541016e-01,-1.748959978421529060e+00,-1.368007659912109375e+00
-8.748779892921447754e-01,-1.684000015258789062e+00,-1.242024064064025879e+00
1.899249512216319102e+00,-1.684000015258789062e+00,-3.684451294981915259e-01
-9.978306995726179407e-01,-1.714165407350693560e+00,-1.123304728803963481e+00
-1.838469028472900391e+00,-1.627779920895894294e+00,-6.168918609619140625e-01
1.551261519130907596e+00,-1.815000176429748535e+00,-7.155883186741879287e-01
-2.899787797716112170e+00,-1.684000015258789062e+00,-1.167847223004117918e+00
-9.598804268317678856e-01,-1.625565284337085803e+00,-7.677385116029337153e-01
-9.513978312412897376e-01,-1.643999881214565750e+00,-9.600000083446502686e-01
4.955361064742593302e-01,-1.684000015258789062e+00,-3.187783886404598199e-01
-1.663000518625432855e+00,-1.714027090506120121e+00,-9.194673950021917674e-01
-1.838469028472900391e+00,-1.627779920895894294e+00,-6.627546995878219604e-01
1.086573714143580505e+00,-1.625391703765036056e+00,-4.747555631303146395e-01
-1.139383554458618164e+00,-1.748959978421529060e+00,-1.368018746376037598e+00
1.952625155448913574e+00,-1.771000027656555176e+00,-9.164764434099197388e-01
1.900721682442559235e+00,-1.771000027656555176e+00,-5.654537876447042200e-01
-2.499362064444500486e+00,-1.647608565247577150e+00,-5.605494457742442593e-01
-1.874486207962036133e+00,-1.696180015802383423e+00,-1.365923047065734863e+00
-9.889175094302048441e-01,-1.625602171701543419e+00,-6.187065333509079723e-01
1.201396610055651015e+00,-1.712806143322769481e+00,-1.118700532280668902e+00
-1.268298308054606194e+00,-1.684000015258789062e+00,-3.180373393827014561e-01
1.979206191168890960e+00,-1.684000015258789062e+00,-1.268619490994347565e+00
2.402956803639729966e+00,-1.771000027656555176e+00,-7.686428974072138098e-01
3.146030097653012891e+00,-1.687538547526805877e+00,-1.066122104633109746e+00
-2.899679208725271184e+00,-1.684000015258789062e+00,-6.181213182217918378e-01
3.125520944595336914e+00,-1.708360016345977783e+00,-1.143633981545766121e+00
-2.948589655069204341e+00,-1.647999867796897888e+00,-8.185007572174072266e-01
-1.838469028472900391e+00,-1.627779920895894294e+00,-1.068968325853347778e+00
2.505016624927520752e-01,-1.779999852180480957e+00,-1.065202385187149048e+00
-9.599992053124212221e-01,-1.625494394794587238e+00,-6.691336989095134635e-01
1.054893048978719827e+00,-1.625499881947576553e+00,-7.679058646036237556e-01
7.139951251447200775e-01,-1.713754989951848939e+00,-4.657569101080298313e-01
1.901756695338657988e+00,-1.771000027656555176e+00,-5.187544205359050364e-01
2.001253285306565211e+00,-1.686073206840677408e+00,-3.169401820669782710e-01
1.086900280805734420e+00,-1.625856977682847315e+00,-5.205000042915344238e-01
-1.999982520937919617e-01,-1.779999852180480957e+00,-7.166888862848281860e-01
2.004528564214706599e+00,-1.771000027656555176e+00,-1.121218780676523918e+00
2.899918659520785091e+00,-1.684000015258789062e+00,-5.181761085987091064e-01
7.130806203683217603e-01,-1.714031985600789287e+00,-1.065643940766652475e+00
1.203444865014817955e+00,-1.643999881214565750e+00,-9.155502385563321077e-01
-1.469982638955116272e-01,-1.779999852180480957e+00,-5.215213149785995483e-01
-1.661073822241563080e+00,-1.714974210812495237e+00,-4.671796606137202379e-01
-9.598674832015741121e-01,-1.625556842225496901e+00,-6.187942563249765326e-01
-6.984285235293139493e-01,-1.782978471291669198e+00,-1.120598358240181280e+00
-1.235946089437563122e+00,-1.714093042563085589e+00,-1.065656038179789489e+00
-2.027432680130004883e+00,-1.632999897003173828e+00,-4.926774203777313232e-01
2.900249514245150539e+00,-1.748959978421529060e+00,-4.727598144819861736e-01
1.203815966844558716e+00,-1.643999881214565750e+00,-9.638236165046691895e-01
3.049803035396220885e+00,-1.684000015258789062e+00,-1.067873620437651105e+00
4.095016270875930786e-01,-1.779999852180480957e+00,-8.700348138809204102e-01
-1.201815295219421431e+00,-1.643999881214565750e+00,-7.187678337097167525e-01
-2.549391211247911571e+00,-1.684000015258789062e+00,-1.319277730642580471e+00
2.799972662738725138e+00,-1.771000027656555176e+00,-1.063031629020092517e+00
2.999929987762010253e+00,-1.684000015258789062e+00,-1.167799237589328465e+00
3.149614702599345506e+00,-1.685907537808620349e+00,-7.684905350743882479e-01
2.197312891483306885e+00,-1.771000027656555176e+00,-1.016786199063062668e+00
-1.248290995135903358e-03,-1.779999852180480957e+00,-9.676185995340347290e-01
-1.661601960659027100e+00,-1.714714626471201653e+00,-5.162602961063385010e-01
8.744369983673095925e-01,-1.684000015258789062e+00,-1.250424051284789950e+00
-1.051005622919868099e+00,-1.684000015258789062e+00,-1.318118060336393560e+00
2.002674865722656072e+00,-1.771000027656555176e+00,-1.071397942304611162e+00
-1.205011904239654541e+00,-1.643999881214565750e+00,-5.195572912693023904e-01
1.952625155448913574e+00,-1.771000027656555176e+00,-7.709477245807647705e-01
-1.598754882812500000e+00,-1.748959978421529060e+00,-1.368021249771118164e+00
2.599706722630394928e+00,-1.684000015258789062e+00,-5.188771072361204606e-01
9.999597868759283470e-01,-1.705937583383610567e+00,-9.611486328019798187e-01
2.649943780899048029e+00,-1.771000027656555176e+00,-7.689360678195953369e-01
-5.960230098830329171e-01,-1.684000015258789062e+00,-1.268624067306518555e+00
-9.556350111961364746e-01,-1.748959978421529060e+00,-1.368017911911010742e+00
7.457307145513337732e-01,-1.643430915372124934e+00,-5.192308384796668896e-01
2.300369113683700562e+00,-1.684000015258789062e+00,-4.152935147285461426e-01
8.496423950835839678e-01,-1.710000038146972656e+00,-1.067483407347949553e+00
-2.399849489677784220e+00,-1.684000015258789062e+00,-1.319934835267621454e+00
-2.063110192616780747e+00,-1.684000015258789062e+00,-1.319024105866750007e+00
1.054871010681769139e+00,-1.625495392665474714e+00,-6.189287945005288449e-01
-1.425988852977752686e+00,-1.684000015258789062e+00,-1.251824061075846428e+00
2.050324641741239073e+00,-1.771000027656555176e+00,-6.174151851580693684e-01
-9.604147928080728480e-01,-1.625325348749665277e+00,-7.164096188134666532e-01
-2.350487969138405742e+00,-1.647181684320623285e+00,-5.391386503523046825e-01
-4.214702000220616473e-01,-1.684000015258789062e+00,-3.684286574522654401e-01
-9.153361145187827175e-01,-1.684000015258789062e+00,-3.688403508242438789e-01
-2.047539220136754601e+00,-1.646812263657065012e+00,-1.127934813499450684e+00
-2.928960204124450684e+00,-1.647999867796897888e+00,-1.010483741760253906e+00
1.798061490058898926e+00,-1.684000015258789062e+00,-1.319011807441711426e+00
2.549916039572821536e+00,-1.771000027656555176e+00,-1.064853386084238629e+00
-1.608274936676025391e+00,-1.684000015258789062e+00,-1.268624067306518555e+00
2.400212383270263761e+00,-1.771000027656555176e+00,-7.187406619389852258e-01
-1.838469028472900391e+00,-1.627779920895894294e+00,-9.182761510213216516e-01
3.099805757031524944e+00,-1.684000015258789062e+00,-7.679983116436933654e-01
1.445016786456108093e-01,-1.779999852180480957e+00,-1.065202385187149048e+00
-9.858894628636977187e-01,-1.684000015258789062e+00,-3.686756737091961833e-01
7.480025283702007588e-01,-1.644142737636318463e+00,-5.682797013939201447e-01
-7.503381332793792602e-01,-1.709999918937683105e+00,-1.066674302150676823e+00
3.149713535242984808e+00,-1.684000015258789062e+00,-9.679996955716527740e-01
-4.384981989860534668e-01,-1.779999852180480957e+00,-4.657591581344604492e-01
-1.999982520937919617e-01,-1.779999852180480957e+00,-4.657591581344604492e-01
8.517653246720632287e-01,-1.642968629797299629e+00,-4.633091092109680176e-01
1.205493129297500188e+00,-1.706765368646462111e+00,-8.678968886184271758e-01
7.449576171596398177e-01,-1.644247072466303861e+00,-7.696803627389200431e-01
1.975016742944717407e-01,-1.779999852180480957e+00,-7.654807766278585168e-01
-3.943699933588504791e-01,-1.796949893236160278e+00,-1.122707098722457886e+00
1.553818060292138092e+00,-1.684000015258789062e+00,-3.180373393827014561e-01
1.981810020075903900e+00,-1.684000015258789062e+00,-1.319010847144656662e+00
1.611703465966617399e+00,-1.684000015258789062e+00,-1.269526993527131831e+00
-2.649478206829148696e+00,-1.685988586776110632e+00,-4.702023498866023110e-01
-7.762560322880744934e-01,-1.684000015258789062e+00,-1.305024102330207825e+00
1.199727513851263527e+00,-1.710000038146972656e+00,-1.066263241645617255e+00
3.850170131772756577e-02,-1.779999852180480957e+00,-6.191051155328750610e-01
-5.627629558245340613e-01,-1.684000015258789062e+00,-3.180373393827014561e-01
-7.158678178904486211e-01,-1.713481863014033602e+00,-7.664918489143496272e-01
2.898137235658134525e+00,-1.687233267236830203e+00,-1.315466369859746631e+00
-1.838783866829342362e+00,-1.627625114387936112e+00,-5.150344123442968103e-01
2.350068288379245196e+00,-1.797560744815402511e+00,-1.127934813499450684e+00
2.799774721894103813e+00,-1.684000015258789062e+00,-1.267809977684853928e+00
3.035016506910324097e-01,-1.779999852180480957e+00,-4.657591581344604492e-01
2.649553002251519018e+00,-1.684000015258789062e+00,-5.191351453463236565e-01
1.908136451244354159e+00,-1.771000027656555176e+00,-1.115880686044693038e+00
-1.792320708433787102e+00,-1.684000015258789062e+00,-1.268624067306518555e+00
1.904538105515872770e+00,-1.771000027656555176e+00,-9.695805872187894803e-01
3.850170131772756577e-02,-1.779999852180480957e+00,-7.166888862848281860e-01
-7.158611192703246973e-01,-1.713628694534301777e+00,-1.016997687816619811e+00
2.403466025988260757e+00,-1.771000027656555176e+00,-8.678372999032338830e-01
1.086602055064292083e+00,-1.625817554774301898e+00,-9.351822742687657675e-01
4.249622615484091037e-01,-1.684000015258789062e+00,-3.127613251025860297e-01
1.553992827733357673e+00,-1.684000015258789062e+00,-3.684286574522654401e-01
7.137528207057561858e-01,-1.713810245196024651e+00,-5.195998297287867107e-01
2.651145562147482870e+00,-1.684000015258789062e+00,-4.671548841855464596e-01
4.492516219615936279e-01,-1.779999852180480957e+00,-9.188267191251119348e-01
1.149671700265672447e+00,-1.712787046476646813e+00,-1.121326782085277474e+00
-4.384981989860534668e-01,-1.779999852180480957e+00,-6.191051155328750610e-01
2.362712796996621623e-01,-1.684000015258789062e+00,-1.320419774335973351e+00
2.402602984355046267e+00,-1.771000027656555176e+00,-9.689818437282855523e-01
1.522438691722022064e+00,-1.684000015258789062e+00,-1.319013244575924393e+00
2.150964942845431160e+00,-1.684000015258789062e+00,-4.158434833992611379e-01
2.133228568469776876e-01,-1.684000015258789062e+00,-3.181196784271913547e-01
3.049929828249335007e+00,-1.684000015258789062e+00,-6.682227038735311098e-01
-1.691619522041744705e+00,-1.684000015258789062e+00,-3.180373393827014561e-01
-1.204622073871333354e+00,-1.642725489488462198e+00,-8.673885486474851580e-01
-2.450062471722799451e+00,-1.647857011310637887e+00,-1.173624057618398497e+00
6.001273533877204969e-01,-1.684000015258789062e+00,-1.267718020607443430e+00
1.204152807593345642e+00,-1.643999881214565750e+00,-4.733970463275909424e-01
-1.950519353785413301e+00,-1.685036611049733235e+00,-3.178024666106447071e-01
-2.247393625123160099e+00,-1.644469205822263413e+00,-1.127934813499450684e+00
-9.928839348136834220e-01,-1.626739018289427241e+00,-9.354620874144708997e-01
-1.999982520937919617e-01,-1.779999852180480957e+00,-7.654807766278585168e-01
2.197312891483306885e+00,-1.771000027656555176e+00,-1.069705747067928314e+00
3.099839995468574472e+00,-1.684000015258789062e+00,-9.680198943239638476e-01
-9.600220659344467222e-01,-1.625503685486685335e+00,-8.180877113004321188e-01
1.204669325028435711e+00,-1.706737242765345774e+00,-7.179949572783405065e-01
-1.248290995135903358e-03,-1.779999852180480957e+00,-9.188267191251119348e-01
3.233261182904243469e-01,-1.684000015258789062e+00,-1.260224064191182380e+00
4.095016270875930786e-01,-1.779999852180480957e+00,-7.166888862848281860e-01
-3.152089872780968194e-01,-1.684000015258789062e+00,-1.319434018696055588e+00
2.749858773838389947e+00,-1.771000027656555176e+00,-1.018846928531473406e+00
-1.203236010339524986e+00,-1.643999881214565750e+00,-9.155502385563321077e-01
-1.761870741844177246e+00,-1.684000015258789062e+00,-3.950240910053253174e-01
4.492516219615936279e-01,-1.779999852180480957e+00,-9.676185995340347290e-01
1.869208812713623047e+00,-1.771000027656555176e+00,-1.127934813499450684e+00
3.132054917595603172e+00,-1.695249906669963558e+00,-6.804828898473219700e-01
9.711930884255303154e-01,-1.684000015258789062e+00,-1.319016151958041672e+00
-2.889553546905517578e+00,-1.647519867420196515e+00,-7.204607605934143510e-01
3.035016506910324097e-01,-1.779999852180480957e+00,-5.215213149785995483e-01
-9.546690542797212631e-01,-1.626835128257105190e+00,-4.749654378910184716e-01
-4.991056848974788629e-01,-1.684000015258789062e+00,-1.319105190389296522e+00
7.138656507576665033e-01,-1.713493541363746875e+00,-6.681016717226274659e-01
-1.002120643854141235e+00,-1.643999881214565750e+00,-9.600000083446502686e-01
3.099645887296095026e+00,-1.684000015258789062e+00,-9.183683332409269262e-01
-4.920175952069899550e-01,-1.684000015258789062e+00,-3.698284170206855292e-01
1.983316525816917419e+00,-2.493970036506652832e+00,-1.357152760028839111e+00
-2.496446165053740618e+00,-2.300309956073760986e+00,-6.558389460263045478e-01
4.247391521930694580e-01,-2.301120042800903320e+00,-2.550481855869293213e-01
-7.597620487213134766e-01,-2.300549983978271484e+00,-8.190203785896301714e-01
-2.313799869723436320e+00,-2.339790885041399537e+00,-6.712249735506569115e-01
3.184835072358449093e+00,-2.301120042800903320e+00,-8.178645406608228141e-01
1.200990479925404530e+00,-2.345000028610229492e+00,-1.009016951789026617e+00
-2.150686063018499627e+00,-2.296140647401996748e+00,-5.104035174145418186e-01
-1.691318511962890625e+00,-2.398560126622518052e+00,-3.950240910053253174e-01
-1.049026814342915337e+00,-2.296697408303447041e+00,-9.344799518585205078e-01
2.900334475333230522e+00,-2.301120042800903320e+00,-4.727925127535535510e-01
-4.974368380175696602e-01,-2.494195593727959626e+00,-1.356815457344055176e+00
-2.155755205731310742e+00,-2.494096672602547304e+00,-1.357110445801386955e+00
-2.204362487792968839e+00,-2.301120042800903320e+00,-1.226606559753417924e+00
-2.873990148305892944e+00,-2.301120042800903320e+00,-1.292378216981887817e+00
-1.299397663937674752e-01,-2.494195593727959626e+00,-1.356813510258992439e+00
1.797938672395852810e+00,-2.296689702914311404e+00,-4.577097147703170776e-01
1.649836818377176995e+00,-2.345000028610229492e+00,-7.166919072469075669e-01
2.501821227562733174e+00,-2.494126191506019108e+00,-1.356714965441288001e+00
1.708718776702880859e+00,-2.301120042800903320e+00,-1.368003964424133301e+00
-4.579412539800007953e-01,-2.296033382415771484e+00,-4.309078156948089600e-01
-1.205384993553161532e+00,-2.342460012435913175e+00,-8.177243161201477317e-01
5.960219502449035645e-01,-2.301120042800903320e+00,-1.228024005889892578e+00
1.533296853303909302e-01,-2.345000028610229492e+00,-7.180752754211425781e-01
3.045728902115321990e+00,-2.301120042800903320e+00,-8.679562754847447437e-01
-1.199954672293229496e+00,-2.296636364676735820e+00,-1.127934813499450684e+00
1.903327822685241699e+00,-2.301120042800903320e+00,-2.774002651373545514e-01
7.620574831962585449e-01,-2.300549983978271484e+00,-6.171301960945129172e-01
-2.452234161433888726e+00,-2.496000051498413086e+00,-9.212798709744838277e-01
1.960022459075781764e+00,-2.307537072469172834e+00,-1.127934813499450684e+00
4.424754083156585693e-01,-2.345000028610229492e+00,-7.180752754211425781e-01
2.852135123704609310e+00,-2.343013919027228109e+00,-1.085300326347351074e+00
2.600457921028137331e+00,-2.390000104904174805e+00,-8.172431731224060192e-01
-1.047509312629699707e+00,-2.301120042800903320e+00,-1.368018269538879395e+00
2.146736065546671401e+00,-2.390000104904174805e+00,-9.155669344796074638e-01
-3.027981112145969878e+00,-2.301120042800903320e+00,-1.147652390675667045e+00
7.493532697359720496e-01,-2.296033382415771484e+00,-4.309078156948089600e-01
4.424754083156585693e-01,-2.345000028610229492e+00,-5.209920167922973411e-01
3.001800895698608862e+00,-2.301120042800903320e+00,-1.068534652552296960e+00
-4.450684878975152969e-02,-2.345000028610229492e+00,-5.209920167922973411e-01
2.150691593394559842e+00,-2.390000104904174805e+00,-8.697072933701908148e-01
2.400341016905648495e+00,-2.390000104904174805e+00,-7.171829087393624125e-01
-7.597620487213134766e-01,-2.300549983978271484e+00,-5.690611124038695845e-01
